"Path","File","Date Acquired","Sample","Misc"
"C:\Data\Megan\hybrid toadflaxes\","YellowToadflaxPooled.D","05 Mar 2025  09:28    ","Yellow Toadflax Pooled"," "
"TIC: YellowToadflaxPooled.D\data.ms"
21.978,128076.000
21.981,118718.000
21.984,115940.000
21.987,116032.000
21.991,105986.000
21.994,106159.000
21.997,105118.000
22.000,102658.000
22.003,104568.000
22.006,107042.000
22.010,103933.000
22.013,105253.000
22.016,113443.000
22.019,134322.000
22.022,138246.000
22.025,148845.000
22.029,168164.000
22.032,191534.000
22.035,217407.000
22.038,246075.000
22.041,272401.000
22.044,290862.000
22.047,311587.000
22.051,311002.000
22.054,326606.000
22.057,305815.000
22.060,298754.000
22.063,274224.000
22.066,249332.000
22.070,239451.000
22.073,208529.000
22.076,178727.000
22.079,164172.000
22.082,140240.000
22.085,125864.000
22.089,120298.000
22.092,114561.000
22.095,102457.000
22.098,105522.000
22.101,99434.000
22.104,103491.000
22.108,111721.000
22.111,101660.000
22.114,107025.000
22.117,101534.000
22.120,110681.000
22.123,105811.000
22.127,104858.000
22.130,106534.000
22.133,105216.000
22.136,114969.000
22.139,110925.000
22.142,109061.000
22.146,100310.000
22.149,108909.000
22.152,112905.000
22.155,106692.000
22.158,105632.000
22.161,103105.000
22.164,109436.000
22.168,106022.000
22.171,113065.000
22.174,105563.000
22.177,111357.000
22.180,102154.000
22.183,101440.000
22.187,103912.000
22.190,104940.000
22.193,99511.000
22.196,102357.000
22.199,96771.000
22.202,97806.000
22.206,98055.000
22.209,98966.000
22.212,101100.000
22.215,102125.000
22.218,102998.000
22.221,111238.000
22.225,114811.000
22.228,123471.000
22.231,130659.000
22.234,134985.000
22.237,144638.000
22.240,156193.000
22.244,162933.000
22.247,171306.000
22.250,173173.000
22.253,182998.000
22.256,188995.000
22.259,189008.000
22.263,187263.000
22.266,192485.000
22.269,189374.000
22.272,179037.000
22.275,173958.000
22.278,165546.000
22.281,160882.000
22.285,146578.000
22.288,140856.000
22.291,129998.000
22.294,122281.000
22.297,127912.000
22.300,111779.000
22.304,106031.000
22.307,104116.000
22.310,111984.000
22.313,106322.000
22.316,106016.000
22.319,111198.000
22.323,113120.000
22.326,119048.000
22.329,122047.000
22.332,125829.000
22.335,128530.000
22.338,136346.000
22.342,139724.000
22.345,145662.000
22.348,141623.000
22.351,151444.000
22.354,154959.000
22.357,163031.000
22.361,164444.000
22.364,172255.000
22.367,172233.000
22.370,170600.000
22.373,180061.000
22.376,191230.000
22.380,192175.000
22.383,197815.000
22.386,208058.000
22.389,206916.000
22.392,214243.000
22.395,211116.000
22.398,214821.000
22.402,214534.000
22.405,199933.000
22.408,194562.000
22.411,184980.000
22.414,177157.000
22.417,170390.000
22.421,152730.000
22.424,142596.000
22.427,140769.000
22.430,133878.000
22.433,126291.000
22.436,120733.000
22.440,115194.000
22.443,103968.000
22.446,105468.000
22.449,104124.000
22.452,99649.000
22.455,97558.000
22.459,92928.000
22.462,96382.000
22.465,101755.000
22.468,93967.000
22.471,97632.000
22.474,93202.000
22.478,99427.000
22.481,100097.000
22.484,96307.000
22.487,100925.000
22.490,101002.000
22.493,105006.000
22.497,102195.000
22.500,100187.000
22.503,104394.000
22.506,103641.000
22.509,103522.000
22.512,104542.000
22.515,99126.000
22.519,104441.000
22.522,100150.000
22.525,96380.000
22.528,90979.000
22.531,93511.000
22.534,90035.000
22.538,92423.000
22.541,89602.000
22.544,91946.000
22.547,92226.000
22.550,84475.000
22.553,93957.000
22.557,91131.000
22.560,90440.000
22.563,91705.000
22.566,94810.000
22.569,96770.000
22.572,99177.000
22.576,97614.000
22.579,98519.000
22.582,101980.000
22.585,98765.000
22.588,104154.000
22.591,101938.000
22.595,101316.000
22.598,100242.000
22.601,102369.000
22.604,113087.000
22.607,104495.000
22.610,107079.000
22.613,102761.000
22.617,106514.000
22.620,107743.000
22.623,105240.000
22.626,113135.000
22.629,113817.000
22.632,110602.000
22.636,114303.000
22.639,110918.000
22.642,109302.000
22.645,112970.000
22.648,113421.000
22.651,119659.000
22.655,131818.000
22.658,132133.000
22.661,132906.000
22.664,138428.000
22.667,153027.000
22.670,153132.000
22.674,159362.000
22.677,160582.000
22.680,163073.000
22.683,163310.000
22.686,164588.000
22.689,160963.000
22.693,168547.000
22.696,162181.000
22.699,160262.000
22.702,155521.000
22.705,144809.000
22.708,141180.000
22.712,134727.000
22.715,128547.000
22.718,134896.000
22.721,116539.000
22.724,115673.000
22.727,115061.000
22.730,103594.000
22.734,104510.000
22.737,99813.000
22.740,113467.000
22.743,110409.000
22.746,107587.000
22.749,111402.000
22.753,112721.000
22.756,118206.000
22.759,124010.000
22.762,128446.000
22.765,131548.000
22.768,137505.000
22.772,143938.000
22.775,139057.000
22.778,139728.000
22.781,149400.000
22.784,138225.000
22.787,138207.000
22.791,135489.000
22.794,136787.000
22.797,135632.000
22.800,131174.000
22.803,130025.000
22.806,127638.000
22.810,127004.000
22.813,131336.000
22.816,132712.000
22.819,131707.000
22.822,135409.000
22.825,140688.000
22.829,142087.000
22.832,143864.000
22.835,148194.000
22.838,147378.000
22.841,149397.000
22.844,147570.000
22.847,151087.000
22.851,147467.000
22.854,142307.000
22.857,142625.000
22.860,131944.000
22.863,124235.000
22.866,116705.000
22.870,118629.000
22.873,113684.000
22.876,114796.000
22.879,122862.000
22.882,116870.000
22.885,125397.000
22.889,136797.000
22.892,144668.000
22.895,150056.000
22.898,156213.000
22.901,157671.000
22.904,165192.000
22.908,166552.000
22.911,170097.000
22.914,159695.000
22.917,152358.000
22.920,143801.000
22.923,134030.000
22.927,128374.000
22.930,125141.000
22.933,114247.000
22.936,116669.000
22.939,112235.000
22.942,110053.000
22.946,106332.000
22.949,114149.000
22.952,110433.000
22.955,113027.000
22.958,112010.000
22.961,113734.000
22.964,108869.000
22.968,107534.000
22.971,108716.000
22.974,103446.000
22.977,102540.000
22.980,104052.000
22.983,100183.000
22.987,102098.000
22.990,95308.000
22.993,93708.000
22.996,98685.000
22.999,96062.000
23.002,95103.000
23.006,97936.000
23.009,98091.000
23.012,96111.000
23.015,92728.000
23.018,98729.000
23.021,101176.000
23.025,98801.000
23.028,96034.000
23.031,100765.000
23.034,94571.000
23.037,95349.000
23.040,94440.000
23.044,95678.000
23.047,100929.000
23.050,100094.000
23.053,105636.000
23.056,102444.000
23.059,115950.000
23.063,118427.000
23.066,120776.000
23.069,126058.000
23.072,132953.000
23.075,137302.000
23.078,141577.000
23.081,155020.000
23.085,156587.000
23.088,170299.000
23.091,161279.000
23.094,164351.000
23.097,157949.000
23.100,154263.000
23.104,145623.000
23.107,144175.000
23.110,133853.000
23.113,133510.000
23.116,133276.000
23.119,130051.000
23.123,127384.000
23.126,130255.000
23.129,135795.000
23.132,144192.000
23.135,148845.000
23.138,153246.000
23.142,172093.000
23.145,183768.000
23.148,200403.000
23.151,226971.000
23.154,246824.000
23.157,270673.000
23.161,291665.000
23.164,309697.000
23.167,317710.000
23.170,330697.000
23.173,317450.000
23.176,304882.000
23.180,279894.000
23.183,279865.000
23.186,245140.000
23.189,236541.000
23.192,199277.000
23.195,192604.000
23.198,157798.000
23.202,150438.000
23.205,132337.000
23.208,136053.000
23.211,137516.000
23.214,127487.000
23.217,127051.000
23.221,129920.000
23.224,126557.000
23.227,128676.000
23.230,126828.000
23.233,121396.000
23.236,118725.000
23.240,125713.000
23.243,117919.000
23.246,118713.000
23.249,114422.000
23.252,114251.000
23.255,113611.000
23.259,116157.000
23.262,115660.000
23.265,108910.000
23.268,113125.000
23.271,107831.000
23.274,107542.000
23.278,112542.000
23.281,105043.000
23.284,101973.000
23.287,101358.000
23.290,108384.000
23.293,103183.000
23.296,99677.000
23.300,101527.000
23.303,95849.000
23.306,102516.000
23.309,102129.000
23.312,104069.000
23.315,107098.000
23.319,110153.000
23.322,114818.000
23.325,113422.000
23.328,109724.000
23.331,110365.000
23.334,114179.000
23.338,108582.000
23.341,108594.000
23.344,107293.000
23.347,109581.000
23.350,105491.000
23.353,110667.000
23.357,104422.000
23.360,109713.000
23.363,104888.000
23.366,101549.000
23.369,110053.000
23.372,105746.000
23.376,99995.000
23.379,103432.000
23.382,95562.000
23.385,112024.000
23.388,100927.000
23.391,101879.000
23.395,101174.000
23.398,104932.000
23.401,103747.000
23.404,106173.000
23.407,108318.000
23.410,101086.000
23.413,105412.000
23.417,104846.000
23.420,114436.000
23.423,120775.000
23.426,109950.000
23.429,112523.000
23.432,116751.000
23.436,111921.000
23.439,114393.000
23.442,114561.000
23.445,120052.000
23.448,117861.000
23.451,116901.000
23.455,118563.000
23.458,118111.000
23.461,123192.000
23.464,116109.000
23.467,106459.000
23.470,113607.000
23.474,109031.000
23.477,110098.000
23.480,112173.000
23.483,108249.000
23.486,105059.000
23.489,103823.000
23.493,107609.000
23.496,110007.000
23.499,102654.000
23.502,108356.000
23.505,104514.000
23.508,107646.000
23.512,110378.000
23.515,109145.000
23.518,118808.000
23.521,126578.000
23.524,135979.000
23.527,150145.000
23.530,159778.000
23.534,172941.000
23.537,195167.000
23.540,217774.000
23.543,217284.000
23.546,236944.000
23.549,238492.000
23.553,245641.000
23.556,232813.000
23.559,220060.000
23.562,213666.000
23.565,209192.000
23.568,191785.000
23.572,184774.000
23.575,163788.000
23.578,151940.000
23.581,153926.000
23.584,149702.000
23.587,147241.000
23.591,154936.000
23.594,168115.000
23.597,184808.000
23.600,206442.000
23.603,231339.000
23.606,263497.000
23.610,290775.000
23.613,336760.000
23.616,375711.000
23.619,385572.000
23.622,408191.000
23.625,416077.000
23.629,411982.000
23.632,389199.000
23.635,378756.000
23.638,363794.000
23.641,327609.000
23.644,293689.000
23.647,273770.000
23.651,250856.000
23.654,239911.000
23.657,236857.000
23.660,251228.000
23.663,248347.000
23.666,263785.000
23.670,284497.000
23.673,284527.000
23.676,298550.000
23.679,300875.000
23.682,307507.000
23.685,313834.000
23.689,296149.000
23.692,273136.000
23.695,261760.000
23.698,234957.000
23.701,218322.000
23.704,199508.000
23.708,195359.000
23.711,177011.000
23.714,161372.000
23.717,160717.000
23.720,144625.000
23.723,142579.000
23.727,138638.000
23.730,128275.000
23.733,130332.000
23.736,128496.000
23.739,122886.000
23.742,128073.000
23.746,123712.000
23.749,122280.000
23.752,123464.000
23.755,120791.000
23.758,117931.000
23.761,119220.000
23.764,118432.000
23.768,114927.000
23.771,110657.000
23.774,114829.000
23.777,116786.000
23.780,115061.000
23.783,115883.000
23.787,115933.000
23.790,114860.000
23.793,112305.000
23.796,113223.000
23.799,117642.000
23.802,113885.000
23.806,116475.000
23.809,120466.000
23.812,112855.000
23.815,110235.000
23.818,112862.000
23.821,113627.000
23.825,113514.000
23.828,103865.000
23.831,105919.000
23.834,102641.000
23.837,102024.000
23.840,105109.000
23.844,107152.000
23.847,109526.000
23.850,115300.000
23.853,126909.000
23.856,140111.000
23.859,148778.000
23.862,175041.000
23.866,186994.000
23.869,200015.000
23.872,214694.000
23.875,233901.000
23.878,248070.000
23.881,247053.000
23.885,251263.000
23.888,249297.000
23.891,251570.000
23.894,229894.000
23.897,215350.000
23.900,201402.000
23.904,179662.000
23.907,177677.000
23.910,159059.000
23.913,151054.000
23.916,147764.000
23.919,149466.000
23.923,144276.000
23.926,143929.000
23.929,146093.000
23.932,146248.000
23.935,147134.000
23.938,162148.000
23.942,154685.000
23.945,153271.000
23.948,152040.000
23.951,150847.000
23.954,142813.000
23.957,136082.000
23.961,132784.000
23.964,132289.000
23.967,129173.000
23.970,135436.000
23.973,128803.000
23.976,132130.000
23.979,126835.000
23.983,131252.000
23.986,128601.000
23.989,117130.000
23.992,118749.000
23.995,119318.000
23.998,116563.000
24.002,116790.000
24.005,110601.000
24.008,116705.000
24.011,118258.000
24.014,117762.000
24.017,118340.000
24.021,120545.000
24.024,126418.000
24.027,123618.000
24.030,125492.000
24.033,124986.000
24.036,119243.000
24.040,121819.000
24.043,130708.000
24.046,125176.000
24.049,117511.000
24.052,126917.000
24.055,127059.000
24.059,132282.000
24.062,133152.000
24.065,138834.000
24.068,154764.000
24.071,153238.000
24.074,167533.000
24.078,168072.000
24.081,175427.000
24.084,176517.000
24.087,177640.000
24.090,180845.000
24.093,176982.000
24.096,173118.000
24.100,171797.000
24.103,165821.000
24.106,162230.000
24.109,163184.000
24.112,171438.000
24.115,164516.000
24.119,186102.000
24.122,186248.000
24.125,192712.000
24.128,191948.000
24.131,202330.000
24.134,212560.000
24.138,212704.000
24.141,219024.000
24.144,224020.000
24.147,228548.000
24.150,229679.000
24.153,220532.000
24.157,211844.000
24.160,210288.000
24.163,202500.000
24.166,195189.000
24.169,181382.000
24.172,173707.000
24.176,159181.000
24.179,159076.000
24.182,148950.000
24.185,144425.000
24.188,136562.000
24.191,141227.000
24.195,138650.000
24.198,144459.000
24.201,144868.000
24.204,161908.000
24.207,168579.000
24.210,180269.000
24.213,193501.000
24.217,220639.000
24.220,227658.000
24.223,244664.000
24.226,253282.000
24.229,261245.000
24.232,260680.000
24.236,256622.000
24.239,238477.000
24.242,226131.000
24.245,217353.000
24.248,191629.000
24.251,182577.000
24.255,171200.000
24.258,157722.000
24.261,142686.000
24.264,138593.000
24.267,126046.000
24.270,128829.000
24.274,132882.000
24.277,133356.000
24.280,137828.000
24.283,148441.000
24.286,151571.000
24.289,165874.000
24.293,190330.000
24.296,200096.000
24.299,213338.000
24.302,233458.000
24.305,244055.000
24.308,241714.000
24.312,241377.000
24.315,230579.000
24.318,211167.000
24.321,194462.000
24.324,181128.000
24.327,161092.000
24.330,145411.000
24.334,134044.000
24.337,127457.000
24.340,109272.000
24.343,109585.000
24.346,105693.000
24.349,102428.000
24.353,101869.000
24.356,103861.000
24.359,104918.000
24.362,105696.000
24.365,113086.000
24.368,120095.000
24.372,129171.000
24.375,129942.000
24.378,139476.000
24.381,144364.000
24.384,150328.000
24.387,152842.000
24.391,154401.000
24.394,161361.000
24.397,154949.000
24.400,157135.000
24.403,155292.000
24.406,146312.000
24.410,138826.000
24.413,134180.000
24.416,131149.000
24.419,119749.000
24.422,121901.000
24.425,115629.000
24.428,116255.000
24.432,110213.000
24.435,105080.000
24.438,112474.000
24.441,110529.000
24.444,113554.000
24.447,118438.000
24.451,121097.000
24.454,129629.000
24.457,136463.000
24.460,158520.000
24.463,174049.000
24.466,207221.000
24.470,244326.000
24.473,274195.000
24.476,317386.000
24.479,367008.000
24.482,410945.000
24.485,442741.000
24.489,468584.000
24.492,485251.000
24.495,491644.000
24.498,486326.000
24.501,458801.000
24.504,413160.000
24.508,364076.000
24.511,319679.000
24.514,283591.000
24.517,242263.000
24.520,232758.000
24.523,215270.000
24.527,206835.000
24.530,207257.000
24.533,201309.000
24.536,207184.000
24.539,216048.000
24.542,224597.000
24.545,235224.000
24.549,239356.000
24.552,244390.000
24.555,243480.000
24.558,250711.000
24.561,264128.000
24.564,263477.000
24.568,268698.000
24.571,278406.000
24.574,270671.000
24.577,277842.000
24.580,264085.000
24.583,264601.000
24.587,256268.000
24.590,244151.000
24.593,232617.000
24.596,218564.000
24.599,199530.000
24.602,184987.000
24.606,185461.000
24.609,181197.000
24.612,176668.000
24.615,180252.000
24.618,177541.000
24.621,177616.000
24.625,168750.000
24.628,163352.000
24.631,165267.000
24.634,151696.000
24.637,151674.000
24.640,141577.000
24.644,137743.000
24.647,133680.000
24.650,132037.000
24.653,131309.000
24.656,126824.000
24.659,125215.000
24.662,124751.000
24.666,126906.000
24.669,123840.000
24.672,124486.000
24.675,134548.000
24.678,125205.000
24.681,123488.000
24.685,122132.000
24.688,131522.000
24.691,125375.000
24.694,118956.000
24.697,125739.000
24.700,116365.000
24.704,118917.000
24.707,123640.000
24.710,123292.000
24.713,123396.000
24.716,122775.000
24.719,125985.000
24.723,128001.000
24.726,122893.000
24.729,128226.000
24.732,126237.000
24.735,130417.000
24.738,129725.000
24.742,129155.000
24.745,128513.000
24.748,127270.000
24.751,120654.000
24.754,119524.000
24.757,123870.000
24.761,126223.000
24.764,120762.000
24.767,118052.000
24.770,112913.000
24.773,114243.000
24.776,113073.000
24.779,110276.000
24.783,109585.000
24.786,103415.000
24.789,98922.000
24.792,95844.000
24.795,95993.000
24.798,97418.000
24.802,94305.000
24.805,98921.000
24.808,98221.000
24.811,110612.000
24.814,109672.000
24.817,110181.000
24.821,120893.000
24.824,121311.000
24.827,119137.000
24.830,127203.000
24.833,134333.000
24.836,129510.000
24.840,138814.000
24.843,134083.000
24.846,129044.000
24.849,129147.000
24.852,126098.000
24.855,115481.000
24.859,120603.000
24.862,108089.000
24.865,109820.000
24.868,103116.000
24.871,106052.000
24.874,105168.000
24.878,107043.000
24.881,105213.000
24.884,109424.000
24.887,111519.000
24.890,109542.000
24.893,112117.000
24.896,115670.000
24.900,113753.000
24.903,113057.000
24.906,114205.000
24.909,116917.000
24.912,124677.000
24.915,123539.000
24.919,130658.000
24.922,137205.000
24.925,150097.000
24.928,165350.000
24.931,193240.000
24.934,210583.000
24.938,243542.000
24.941,268353.000
24.944,299105.000
24.947,322243.000
24.950,356755.000
24.953,352549.000
24.957,368279.000
24.960,345378.000
24.963,329909.000
24.966,321161.000
24.969,281203.000
24.972,250769.000
24.976,237207.000
24.979,208609.000
24.982,188526.000
24.985,177335.000
24.988,166970.000
24.991,164794.000
24.994,156588.000
24.998,149101.000
25.001,136859.000
25.004,140755.000
25.007,135569.000
25.010,136082.000
25.013,130219.000
25.017,121134.000
25.020,119542.000
25.023,112723.000
25.026,113851.000
25.029,110522.000
25.032,107557.000
25.036,110415.000
25.039,103912.000
25.042,102650.000
25.045,98033.000
25.048,100774.000
25.051,104694.000
25.055,104654.000
25.058,105211.000
25.061,109268.000
25.064,106962.000
25.067,110179.000
25.070,110847.000
25.074,114053.000
25.077,113127.000
25.080,109684.000
25.083,109107.000
25.086,105933.000
25.089,123372.000
25.093,112803.000
25.096,116322.000
25.099,112244.000
25.102,110127.000
25.105,123111.000
25.108,107798.000
25.111,107380.000
25.115,102865.000
25.118,102942.000
25.121,100199.000
25.124,104127.000
25.127,92861.000
25.130,96244.000
25.134,93937.000
25.137,93237.000
25.140,94922.000
25.143,88934.000
25.146,91444.000
25.149,91098.000
25.153,90207.000
25.156,91733.000
25.159,87221.000
25.162,90208.000
25.165,88748.000
25.168,91285.000
25.172,88267.000
25.175,82274.000
25.178,84012.000
25.181,91352.000
25.184,90114.000
25.187,89909.000
25.191,90646.000
25.194,103132.000
25.197,94853.000
25.200,100847.000
25.203,102355.000
25.206,112589.000
25.210,118961.000
25.213,127358.000
25.216,131245.000
25.219,138058.000
25.222,142236.000
25.225,146370.000
25.228,150194.000
25.232,158815.000
25.235,149467.000
25.238,143828.000
25.241,140587.000
25.244,138105.000
25.247,131319.000
25.251,121475.000
25.254,124408.000
25.257,115439.000
25.260,110774.000
25.263,109869.000
25.266,103742.000
25.270,104591.000
25.273,106041.000
25.276,102426.000
25.279,101158.000
25.282,100644.000
25.285,98774.000
25.289,103655.000
25.292,102236.000
25.295,106298.000
25.298,103448.000
25.301,101687.000
25.304,115672.000
25.308,103208.000
25.311,109648.000
25.314,108082.000
25.317,99447.000
25.320,101217.000
25.323,93613.000
25.327,96457.000
25.330,92291.000
25.333,89806.000
25.336,92728.000
25.339,91642.000
25.342,92030.000
25.345,89344.000
25.349,89844.000
25.352,95029.000
25.355,91888.000
25.358,95115.000
25.361,93037.000
25.364,93358.000
25.368,94692.000
25.371,95857.000
25.374,100453.000
25.377,101616.000
25.380,107444.000
25.383,100530.000
25.387,100560.000
25.390,102934.000
25.393,97640.000
25.396,104887.000
25.399,108593.000
25.402,99677.000
25.406,103081.000
25.409,99955.000
25.412,101854.000
25.415,105278.000
25.418,102724.000
25.421,102100.000
25.425,108439.000
25.428,107100.000
25.431,105152.000
25.434,104858.000
25.437,99853.000
25.440,100977.000
25.444,102178.000
25.447,98473.000
25.450,100494.000
25.453,104108.000
25.456,101858.000
25.459,105140.000
25.462,96462.000
25.466,101365.000
25.469,99176.000
25.472,104268.000
25.475,103243.000
25.478,98592.000
25.481,91010.000
25.485,92273.000
25.488,90219.000
25.491,100767.000
25.494,94345.000
25.497,88094.000
25.500,92329.000
25.504,92280.000
25.507,87800.000
25.510,86083.000
25.513,86330.000
25.516,85516.000
25.519,84480.000
25.523,87944.000
25.526,83169.000
25.529,80382.000
25.532,84653.000
25.535,86845.000
25.538,87793.000
25.542,94472.000
25.545,90833.000
25.548,90242.000
25.551,97484.000
25.554,101373.000
25.557,94532.000
25.560,92849.000
25.564,95277.000
25.567,90152.000
25.570,92964.000
25.573,92294.000
25.576,93456.000
25.579,88592.000
25.583,88417.000
25.586,88966.000
25.589,98042.000
25.592,87741.000
25.595,87463.000
25.598,88174.000
25.602,88728.000
25.605,86884.000
25.608,85028.000
25.611,86056.000
25.614,90653.000
25.617,84616.000
25.621,88424.000
25.624,81256.000
25.627,84050.000
25.630,84092.000
25.633,77944.000
25.636,81561.000
25.640,82058.000
25.643,85079.000
25.646,79195.000
25.649,88481.000
25.652,86167.000
25.655,80014.000
25.659,96827.000
25.662,88639.000
25.665,95150.000
25.668,91776.000
25.671,97370.000
25.674,101338.000
25.677,96353.000
25.681,98495.000
25.684,99525.000
25.687,93952.000
25.690,94600.000
25.693,94078.000
25.696,100088.000
25.700,94141.000
25.703,98972.000
25.706,102840.000
25.709,105732.000
25.712,103206.000
25.715,112565.000
25.719,125253.000
25.722,135294.000
25.725,145249.000
25.728,170628.000
25.731,184307.000
25.734,204545.000
25.738,226262.000
25.741,228270.000
25.744,244179.000
25.747,260944.000
25.750,256292.000
25.753,257649.000
25.757,253355.000
25.760,241126.000
25.763,228726.000
25.766,213748.000
25.769,200197.000
25.772,187005.000
25.776,174026.000
25.779,164858.000
25.782,153784.000
25.785,151681.000
25.788,154256.000
25.791,151507.000
25.794,147768.000
25.798,153811.000
25.801,152047.000
25.804,152629.000
25.807,157052.000
25.810,162028.000
25.813,157654.000
25.817,161727.000
25.820,149670.000
25.823,156836.000
25.826,150271.000
25.829,145430.000
25.832,149496.000
25.836,140441.000
25.839,141141.000
25.842,141899.000
25.845,133564.000
25.848,130507.000
25.851,126602.000
25.855,129112.000
25.858,122621.000
25.861,120600.000
25.864,116046.000
25.867,113713.000
25.870,115781.000
25.874,107043.000
25.877,108729.000
25.880,111251.000
25.883,106354.000
25.886,105175.000
25.889,98250.000
25.893,96596.000
25.896,93089.000
25.899,95784.000
25.902,88198.000
25.905,94455.000
25.908,91624.000
25.911,89787.000
25.915,89805.000
25.918,90274.000
25.921,92220.000
25.924,93415.000
25.927,94826.000
25.930,94863.000
25.934,91959.000
25.937,100513.000
25.940,100244.000
25.943,99057.000
25.946,104532.000
25.949,105858.000
25.953,103151.000
25.956,110317.000
25.959,105066.000
25.962,106740.000
25.965,106153.000
25.968,110389.000
25.972,104312.000
25.975,109528.000
25.978,105058.000
25.981,107741.000
25.984,104344.000
25.987,104695.000
25.991,103247.000
25.994,104274.000
25.997,98438.000
26.000,93435.000
26.003,94427.000
26.006,90258.000
26.010,104008.000
26.013,91412.000
26.016,99491.000
26.019,95831.000
26.022,100237.000
26.025,111686.000
26.028,105582.000
26.032,111926.000
26.035,115749.000
26.038,123324.000
26.041,123651.000
26.044,131457.000
26.047,133913.000
26.051,121873.000
26.054,123556.000
26.057,135249.000
26.060,137843.000
26.063,136970.000
26.066,144330.000
26.070,150653.000
26.073,150155.000
26.076,160045.000
26.079,176127.000
26.082,170020.000
26.085,178322.000
26.089,180494.000
26.092,175744.000
26.095,181756.000
26.098,174126.000
26.101,175365.000
26.104,179968.000
26.108,176708.000
26.111,160408.000
26.114,155661.000
26.117,149116.000
26.120,144138.000
26.123,143252.000
26.126,134527.000
26.130,126873.000
26.133,124420.000
26.136,120288.000
26.139,118602.000
26.142,114695.000
26.145,118021.000
26.149,111172.000
26.152,108012.000
26.155,104863.000
26.158,104936.000
26.161,103476.000
26.164,99809.000
26.168,100006.000
26.171,100896.000
26.174,94981.000
26.177,96070.000
26.180,94327.000
26.183,99040.000
26.187,100648.000
26.190,115456.000
26.193,103036.000
26.196,111582.000
26.199,124308.000
26.202,138547.000
26.206,138363.000
26.209,156922.000
26.212,171974.000
26.215,180757.000
26.218,193817.000
26.221,198593.000
26.225,222161.000
26.228,213714.000
26.231,231695.000
26.234,236294.000
26.237,229500.000
26.240,235593.000
26.243,223449.000
26.247,228277.000
26.250,221696.000
26.253,209987.000
26.256,211380.000
26.259,195337.000
26.262,189089.000
26.266,180654.000
26.269,169119.000
26.272,165902.000
26.275,159896.000
26.278,151539.000
26.281,145259.000
26.285,143695.000
26.288,133950.000
26.291,132180.000
26.294,139324.000
26.297,132571.000
26.300,127491.000
26.304,129122.000
26.307,130856.000
26.310,135197.000
26.313,145840.000
26.316,145919.000
26.319,161332.000
26.323,167333.000
26.326,168694.000
26.329,180438.000
26.332,191110.000
26.335,185773.000
26.338,192239.000
26.342,183519.000
26.345,189297.000
26.348,193981.000
26.351,179816.000
26.354,170464.000
26.357,171439.000
26.360,164647.000
26.364,154062.000
26.367,143773.000
26.370,140883.000
26.373,136052.000
26.376,136012.000
26.379,125657.000
26.383,126068.000
26.386,125798.000
26.389,125446.000
26.392,130728.000
26.395,118051.000
26.398,120677.000
26.402,122918.000
26.405,118418.000
26.408,114347.000
26.411,111452.000
26.414,107333.000
26.417,109876.000
26.421,109641.000
26.424,111662.000
26.427,113309.000
26.430,121233.000
26.433,132090.000
26.436,143255.000
26.440,156090.000
26.443,165737.000
26.446,168695.000
26.449,187216.000
26.452,193980.000
26.455,197038.000
26.459,202364.000
26.462,195150.000
26.465,195106.000
26.468,186862.000
26.471,184812.000
26.474,180825.000
26.477,172276.000
26.481,164291.000
26.484,167615.000
26.487,164803.000
26.490,169121.000
26.493,170819.000
26.496,165258.000
26.500,163941.000
26.503,164064.000
26.506,155207.000
26.509,151154.000
26.512,155263.000
26.515,136908.000
26.519,135570.000
26.522,132774.000
26.525,122910.000
26.528,116071.000
26.531,114578.000
26.534,108377.000
26.538,112255.000
26.541,106813.000
26.544,105004.000
26.547,101759.000
26.550,96224.000
26.553,102821.000
26.557,97976.000
26.560,101680.000
26.563,100590.000
26.566,108509.000
26.569,113580.000
26.572,131719.000
26.576,145848.000
26.579,164930.000
26.582,188101.000
26.585,216339.000
26.588,244616.000
26.591,281464.000
26.594,307501.000
26.598,338648.000
26.601,368892.000
26.604,384812.000
26.607,400932.000
26.610,406083.000
26.613,409087.000
26.617,375204.000
26.620,351170.000
26.623,329598.000
26.626,298305.000
26.629,271376.000
26.632,253336.000
26.636,241502.000
26.639,228213.000
26.642,222607.000
26.645,226801.000
26.648,242883.000
26.651,249043.000
26.655,256729.000
26.658,277292.000
26.661,294855.000
26.664,303526.000
26.667,322572.000
26.670,316246.000
26.674,310816.000
26.677,307682.000
26.680,273745.000
26.683,255341.000
26.686,232380.000
26.689,213047.000
26.693,185572.000
26.696,171201.000
26.699,152084.000
26.702,143492.000
26.705,130117.000
26.708,121097.000
26.711,120269.000
26.715,116299.000
26.718,112962.000
26.721,104149.000
26.724,104604.000
26.727,106115.000
26.730,102800.000
26.734,112846.000
26.737,119267.000
26.740,109914.000
26.743,109248.000
26.746,106784.000
26.749,107436.000
26.753,110824.000
26.756,111113.000
26.759,109438.000
26.762,110987.000
26.765,106069.000
26.768,106653.000
26.772,119562.000
26.775,113452.000
26.778,111556.000
26.781,112127.000
26.784,112137.000
26.787,116532.000
26.791,114450.000
26.794,117897.000
26.797,113273.000
26.800,114631.000
26.803,115296.000
26.806,117814.000
26.809,115600.000
26.813,121472.000
26.816,117915.000
26.819,120676.000
26.822,123372.000
26.825,126913.000
26.828,125336.000
26.832,128460.000
26.835,129374.000
26.838,134888.000
26.841,137158.000
26.844,140272.000
26.847,137895.000
26.851,142069.000
