"Path","File","Date Acquired","Sample","Misc"
"C:\Data\Megan\hybrid toadflaxes\","DalmatianToadflaxPooled.D","05 Mar 2025  10:14    ","Dalmatian Toadflax Pooled"," "
"TIC: DalmatianToadflaxPooled.D\data.ms"
22.528,112126.000
22.531,109294.000
22.534,109473.000
22.537,105089.000
22.541,103380.000
22.544,96923.000
22.547,104615.000
22.550,101392.000
22.553,100611.000
22.556,96106.000
22.560,96133.000
22.563,98195.000
22.566,102312.000
22.569,101057.000
22.572,103555.000
22.575,107221.000
22.579,104632.000
22.582,111525.000
22.585,105166.000
22.588,111354.000
22.591,113865.000
22.594,111765.000
22.598,115464.000
22.601,116505.000
22.604,115282.000
22.607,121894.000
22.610,128837.000
22.613,133831.000
22.617,135094.000
22.620,143899.000
22.623,160196.000
22.626,170008.000
22.629,182556.000
22.632,187603.000
22.635,196234.000
22.639,196815.000
22.642,199973.000
22.645,205902.000
22.648,196442.000
22.651,187362.000
22.654,186124.000
22.658,178143.000
22.661,173489.000
22.664,178069.000
22.667,183464.000
22.670,178383.000
22.673,173442.000
22.677,184033.000
22.680,195519.000
22.683,190931.000
22.686,191915.000
22.689,187996.000
22.692,187297.000
22.696,185812.000
22.699,179959.000
22.702,183552.000
22.705,171727.000
22.708,168546.000
22.711,169550.000
22.715,153745.000
22.718,148915.000
22.721,141278.000
22.724,139994.000
22.727,132764.000
22.730,122473.000
22.733,118688.000
22.737,121417.000
22.740,113302.000
22.743,113194.000
22.746,110662.000
22.749,107385.000
22.752,111772.000
22.756,113137.000
22.759,121386.000
22.762,119238.000
22.765,114253.000
22.768,114747.000
22.771,118678.000
22.775,129387.000
22.778,124920.000
22.781,130873.000
22.784,134153.000
22.787,133721.000
22.790,136278.000
22.794,137285.000
22.797,143468.000
22.800,148632.000
22.803,150490.000
22.806,148263.000
22.809,149404.000
22.813,152572.000
22.816,148219.000
22.819,155488.000
22.822,150436.000
22.825,148716.000
22.828,151259.000
22.832,152708.000
22.835,160237.000
22.838,158072.000
22.841,160533.000
22.844,168397.000
22.847,160262.000
22.850,160375.000
22.854,155255.000
22.857,151669.000
22.860,138869.000
22.863,137981.000
22.866,133274.000
22.869,123165.000
22.873,121207.000
22.876,115733.000
22.879,112653.000
22.882,114321.000
22.885,120452.000
22.888,117944.000
22.892,120693.000
22.895,130441.000
22.898,134173.000
22.901,137107.000
22.904,141768.000
22.907,145192.000
22.911,161522.000
22.914,151883.000
22.917,153264.000
22.920,141822.000
22.923,141096.000
22.926,136022.000
22.930,130735.000
22.933,127495.000
22.936,118566.000
22.939,114838.000
22.942,110821.000
22.945,106927.000
22.949,109229.000
22.952,109670.000
22.955,111201.000
22.958,109346.000
22.961,121774.000
22.964,111579.000
22.967,111180.000
22.971,113615.000
22.974,111579.000
22.977,111316.000
22.980,111132.000
22.983,110445.000
22.986,115659.000
22.990,108793.000
22.993,108713.000
22.996,110368.000
22.999,118914.000
23.002,118029.000
23.005,122315.000
23.009,118992.000
23.012,115275.000
23.015,120399.000
23.018,122509.000
23.021,129916.000
23.024,132987.000
23.028,125921.000
23.031,128279.000
23.034,124636.000
23.037,123200.000
23.040,133372.000
23.043,123607.000
23.047,128629.000
23.050,117434.000
23.053,110296.000
23.056,113221.000
23.059,109641.000
23.062,120961.000
23.066,120588.000
23.069,116816.000
23.072,125404.000
23.075,134383.000
23.078,142849.000
23.081,146792.000
23.084,163617.000
23.088,164194.000
23.091,164907.000
23.094,167527.000
23.097,169657.000
23.100,164480.000
23.103,166763.000
23.107,156127.000
23.110,152216.000
23.113,146670.000
23.116,145145.000
23.119,139612.000
23.122,139119.000
23.126,135052.000
23.129,129264.000
23.132,137198.000
23.135,131300.000
23.138,137067.000
23.141,140155.000
23.145,137515.000
23.148,152731.000
23.151,146567.000
23.154,158748.000
23.157,168058.000
23.160,172957.000
23.164,177999.000
23.167,188244.000
23.170,204952.000
23.173,199743.000
23.176,203180.000
23.179,201001.000
23.183,203447.000
23.186,195607.000
23.189,182815.000
23.192,174438.000
23.195,169496.000
23.198,162928.000
23.201,151066.000
23.205,151186.000
23.208,142208.000
23.211,150608.000
23.214,142797.000
23.217,146761.000
23.220,148028.000
23.224,151283.000
23.227,159602.000
23.230,179869.000
23.233,199434.000
23.236,213894.000
23.239,230004.000
23.243,261544.000
23.246,288379.000
23.249,310278.000
23.252,338277.000
23.255,359233.000
23.258,378401.000
23.262,363054.000
23.265,369584.000
23.268,360612.000
23.271,348465.000
23.274,324229.000
23.277,297512.000
23.281,274267.000
23.284,240002.000
23.287,220251.000
23.290,201980.000
23.293,176817.000
23.296,153753.000
23.299,136520.000
23.303,126459.000
23.306,118255.000
23.309,114733.000
23.312,109435.000
23.315,108266.000
23.318,108244.000
23.322,109452.000
23.325,107062.000
23.328,106175.000
23.331,116531.000
23.334,113192.000
23.337,108246.000
23.341,111351.000
23.344,111372.000
23.347,111752.000
23.350,117622.000
23.353,113368.000
23.356,103827.000
23.360,106587.000
23.363,110077.000
23.366,110710.000
23.369,112117.000
23.372,111526.000
23.375,106578.000
23.379,108665.000
23.382,106934.000
23.385,107887.000
23.388,111654.000
23.391,111410.000
23.394,110432.000
23.398,109173.000
23.401,111373.000
23.404,105704.000
23.407,113513.000
23.410,116199.000
23.413,110557.000
23.416,125424.000
23.420,122175.000
23.423,124056.000
23.426,120011.000
23.429,117935.000
23.432,129186.000
23.435,128265.000
23.439,119741.000
23.442,131254.000
23.445,129462.000
23.448,130022.000
23.451,128466.000
23.454,136089.000
23.458,138000.000
23.461,138231.000
23.464,139400.000
23.467,140264.000
23.470,143168.000
23.473,154033.000
23.477,154637.000
23.480,159101.000
23.483,165528.000
23.486,168154.000
23.489,169688.000
23.492,185313.000
23.496,175920.000
23.499,178657.000
23.502,179360.000
23.505,173296.000
23.508,165281.000
23.511,162148.000
23.515,152860.000
23.518,148965.000
23.521,145752.000
23.524,145733.000
23.527,147084.000
23.530,156574.000
23.533,167994.000
23.537,187210.000
23.540,204346.000
23.543,214227.000
23.546,235611.000
23.549,255121.000
23.552,276786.000
23.556,278534.000
23.559,284199.000
23.562,270988.000
23.565,266061.000
23.568,257809.000
23.571,241191.000
23.575,220138.000
23.578,213699.000
23.581,199296.000
23.584,193061.000
23.587,180196.000
23.590,180121.000
23.594,194489.000
23.597,202733.000
23.600,224682.000
23.603,250238.000
23.606,294027.000
23.609,331160.000
23.613,381212.000
23.616,430988.000
23.619,466424.000
23.622,502671.000
23.625,513555.000
23.628,515157.000
23.632,516883.000
23.635,487494.000
23.638,458266.000
23.641,430432.000
23.644,365562.000
23.647,329803.000
23.650,287137.000
23.654,260416.000
23.657,247298.000
23.660,236562.000
23.663,227991.000
23.666,239520.000
23.669,244201.000
23.673,254442.000
23.676,281609.000
23.679,286237.000
23.682,307198.000
23.685,310730.000
23.688,314364.000
23.692,301439.000
23.695,290558.000
23.698,269471.000
23.701,260600.000
23.704,239169.000
23.707,224205.000
23.711,202657.000
23.714,189945.000
23.717,179281.000
23.720,174857.000
23.723,163893.000
23.726,161499.000
23.730,151881.000
23.733,142670.000
23.736,151370.000
23.739,138643.000
23.742,135837.000
23.745,138500.000
23.749,137487.000
23.752,138957.000
23.755,135979.000
23.758,128128.000
23.761,129435.000
23.764,129520.000
23.767,135366.000
23.771,122313.000
23.774,121157.000
23.777,120933.000
23.780,120428.000
23.783,122255.000
23.786,114780.000
23.790,118418.000
23.793,121180.000
23.796,119536.000
23.799,127040.000
23.802,125794.000
23.805,127598.000
23.809,135415.000
23.812,136968.000
23.815,141458.000
23.818,139649.000
23.821,144021.000
23.824,142521.000
23.828,143512.000
23.831,141435.000
23.834,137281.000
23.837,130872.000
23.840,132058.000
23.843,122505.000
23.847,117070.000
23.850,122473.000
23.853,124621.000
23.856,135511.000
23.859,135212.000
23.862,150435.000
23.865,168726.000
23.869,176267.000
23.872,201630.000
23.875,222472.000
23.878,235054.000
23.881,252263.000
23.884,267228.000
23.888,285636.000
23.891,283571.000
23.894,280274.000
23.897,301255.000
23.900,302037.000
23.903,318086.000
23.907,343491.000
23.910,404244.000
23.913,470836.000
23.916,591259.000
23.919,742360.000
23.922,930100.000
23.926,1174765.000
23.929,1430678.000
23.932,1652495.000
23.935,1929730.000
23.938,2136202.000
23.941,2311116.000
23.945,2438700.000
23.948,2445464.000
23.951,2360651.000
23.954,2234540.000
23.957,2042796.000
23.960,1803580.000
23.964,1568522.000
23.967,1313926.000
23.970,1039581.000
23.973,814742.000
23.976,632834.000
23.979,491295.000
23.982,387154.000
23.986,322719.000
23.989,273479.000
23.992,236821.000
23.995,229778.000
23.998,199577.000
24.001,187796.000
24.005,186347.000
24.008,184246.000
24.011,175270.000
24.014,176961.000
24.017,169911.000
24.020,162585.000
24.024,153523.000
24.027,146229.000
24.030,144975.000
24.033,139517.000
24.036,135019.000
24.039,139889.000
24.043,131357.000
24.046,126444.000
24.049,128935.000
24.052,135532.000
24.055,129881.000
24.058,139161.000
24.062,144603.000
24.065,150351.000
24.068,164132.000
24.071,171971.000
24.074,189791.000
24.077,194738.000
24.081,212387.000
24.084,210244.000
24.087,226391.000
24.090,232801.000
24.093,234809.000
24.096,229820.000
24.099,240315.000
24.103,243178.000
24.106,238352.000
24.109,234888.000
24.112,219456.000
24.115,219865.000
24.118,216678.000
24.122,218190.000
24.125,220831.000
24.128,212505.000
24.131,225718.000
24.134,236712.000
24.137,245104.000
24.141,257366.000
24.144,251931.000
24.147,260872.000
24.150,255406.000
24.153,260077.000
24.156,240373.000
24.160,231555.000
24.163,212271.000
24.166,198235.000
24.169,179880.000
24.172,162358.000
24.175,157028.000
24.179,145967.000
24.182,139836.000
24.185,138871.000
24.188,129106.000
24.191,132912.000
24.194,135808.000
24.198,145073.000
24.201,151435.000
24.204,163488.000
24.207,177256.000
24.210,198332.000
24.213,207929.000
24.216,225998.000
24.220,235381.000
24.223,253359.000
24.226,249535.000
24.229,265872.000
24.232,258535.000
24.235,249468.000
24.239,235413.000
24.242,229027.000
24.245,209277.000
24.248,190077.000
24.251,175412.000
24.254,159875.000
24.258,160645.000
24.261,152173.000
24.264,144052.000
24.267,140301.000
24.270,132662.000
24.273,140881.000
24.277,146579.000
24.280,142294.000
24.283,151923.000
24.286,163912.000
24.289,178404.000
24.292,193772.000
24.296,207336.000
24.299,228360.000
24.302,240214.000
24.305,254018.000
24.308,258364.000
24.311,256368.000
24.315,261280.000
24.318,243835.000
24.321,232720.000
24.324,212890.000
24.327,197225.000
24.330,185467.000
24.333,163607.000
24.337,148838.000
24.340,142897.000
24.343,133705.000
24.346,128759.000
24.349,132342.000
24.352,127210.000
24.356,128799.000
24.359,134921.000
24.362,138333.000
24.365,145135.000
24.368,150946.000
24.371,150416.000
24.375,161749.000
24.378,171224.000
24.381,177004.000
24.384,181421.000
24.387,186185.000
24.390,195166.000
24.394,199144.000
24.397,189769.000
24.400,201767.000
24.403,196096.000
24.406,187054.000
24.409,173942.000
24.413,174555.000
24.416,159424.000
24.419,164064.000
24.422,144892.000
24.425,138791.000
24.428,132058.000
24.431,123304.000
24.435,124375.000
24.438,117315.000
24.441,115375.000
24.444,114180.000
24.447,118108.000
24.450,117609.000
24.454,106570.000
24.457,113917.000
24.460,109718.000
24.463,114500.000
24.466,106834.000
24.469,109468.000
24.473,109723.000
24.476,105241.000
24.479,110480.000
24.482,110538.000
24.485,107442.000
24.488,107854.000
24.492,106566.000
24.495,102170.000
24.498,108174.000
24.501,118299.000
24.504,111170.000
24.507,107930.000
24.511,119203.000
24.514,127231.000
24.517,129117.000
24.520,133353.000
24.523,147157.000
24.526,153513.000
24.530,164683.000
24.533,194504.000
24.536,214100.000
24.539,222555.000
24.542,239231.000
24.545,263436.000
24.548,277429.000
24.552,286473.000
24.555,297490.000
24.558,302815.000
24.561,299766.000
24.564,297456.000
24.567,294958.000
24.571,299038.000
24.574,307289.000
24.577,310843.000
24.580,304027.000
24.583,305294.000
24.586,296260.000
24.590,285492.000
24.593,279073.000
24.596,261939.000
24.599,254228.000
24.602,240463.000
24.605,217044.000
24.609,223589.000
24.612,230327.000
24.615,222332.000
24.618,232333.000
24.621,245185.000
24.624,246261.000
24.628,257722.000
24.631,247293.000
24.634,254768.000
24.637,243665.000
24.640,234176.000
24.643,210267.000
24.647,209081.000
24.650,186096.000
24.653,178868.000
24.656,151106.000
24.659,159645.000
24.662,156510.000
24.665,144791.000
24.669,145061.000
24.672,142874.000
24.675,141747.000
24.678,143425.000
24.681,142513.000
24.684,146636.000
24.688,145485.000
24.691,146921.000
24.694,151399.000
24.697,142148.000
24.700,145133.000
24.703,144235.000
24.707,139066.000
24.710,145762.000
24.713,138621.000
24.716,142142.000
24.719,147314.000
24.722,146625.000
24.726,152350.000
24.729,152474.000
24.732,156640.000
24.735,157653.000
24.738,156927.000
24.741,161815.000
24.745,165458.000
24.748,162534.000
24.751,155822.000
24.754,158633.000
24.757,160789.000
24.760,153552.000
24.764,145161.000
24.767,142937.000
24.770,138325.000
24.773,133938.000
24.776,129946.000
24.779,133194.000
24.782,120282.000
24.786,124362.000
24.789,113835.000
24.792,116210.000
24.795,114186.000
24.798,109979.000
24.801,102220.000
24.805,119051.000
24.808,108315.000
24.811,109066.000
24.814,114510.000
24.817,116522.000
24.820,114629.000
24.824,123731.000
24.827,129186.000
24.830,132664.000
24.833,142943.000
24.836,144818.000
24.839,144593.000
24.843,147501.000
24.846,144917.000
24.849,143725.000
24.852,138610.000
24.855,140737.000
24.858,133789.000
24.862,129106.000
24.865,131144.000
24.868,121060.000
24.871,118592.000
24.874,117221.000
24.877,123811.000
24.881,113942.000
24.884,115740.000
24.887,116622.000
24.890,112963.000
24.893,117060.000
24.896,120110.000
24.899,118932.000
24.903,126355.000
24.906,122285.000
24.909,130431.000
24.912,141866.000
24.915,150354.000
24.918,160181.000
24.922,185094.000
24.925,204128.000
24.928,250788.000
24.931,298588.000
24.934,347473.000
24.937,424263.000
24.941,494991.000
24.944,584097.000
24.947,669683.000
24.950,758288.000
24.953,844133.000
24.956,869788.000
24.960,893911.000
24.963,859534.000
24.966,803786.000
24.969,721548.000
24.972,620527.000
24.975,546239.000
24.979,473937.000
24.982,398350.000
24.985,334001.000
24.988,283572.000
24.991,237859.000
24.994,215885.000
24.997,187183.000
25.001,176829.000
25.004,162737.000
25.007,151051.000
25.010,151679.000
25.013,144871.000
25.016,139547.000
25.020,133824.000
25.023,132341.000
25.026,126843.000
25.029,130420.000
25.032,121891.000
25.035,121515.000
25.039,118242.000
25.042,117912.000
25.045,114597.000
25.048,113779.000
25.051,113612.000
25.054,118409.000
25.058,122339.000
25.061,117182.000
25.064,114312.000
25.067,122627.000
25.070,114924.000
25.073,120315.000
25.077,120693.000
25.080,120258.000
25.083,121807.000
25.086,122895.000
25.089,114468.000
25.092,122001.000
25.096,118243.000
25.099,122364.000
25.102,120841.000
25.105,120327.000
25.108,117923.000
25.111,120926.000
25.114,117844.000
25.118,117348.000
25.121,117621.000
25.124,109691.000
25.127,116856.000
25.130,114013.000
25.133,122025.000
25.137,115604.000
25.140,116457.000
25.143,114066.000
25.146,126902.000
25.149,109765.000
25.152,117826.000
25.156,108682.000
25.159,115484.000
25.162,107612.000
25.165,113824.000
25.168,108498.000
25.171,109431.000
25.175,110356.000
25.178,104174.000
25.181,108984.000
25.184,114184.000
25.187,108526.000
25.190,100131.000
25.194,105964.000
25.197,102912.000
25.200,106961.000
25.203,102192.000
25.206,107389.000
25.209,108771.000
25.213,107503.000
25.216,107881.000
25.219,114588.000
25.222,119367.000
25.225,118631.000
25.228,122576.000
25.231,133178.000
25.235,131482.000
25.238,136360.000
25.241,128863.000
25.244,135175.000
25.247,136446.000
25.250,126116.000
25.254,122106.000
25.257,121228.000
25.260,118244.000
25.263,117440.000
25.266,111106.000
25.269,114755.000
25.273,107970.000
25.276,115172.000
25.279,118259.000
25.282,113545.000
25.285,112405.000
25.288,117067.000
25.292,113790.000
25.295,122750.000
25.298,122863.000
25.301,124930.000
25.304,127711.000
25.307,128311.000
25.311,121724.000
25.314,123106.000
25.317,119772.000
25.320,118738.000
25.323,115364.000
25.326,117321.000
25.329,112889.000
25.333,111333.000
25.336,103343.000
25.339,105909.000
25.342,101223.000
25.345,104161.000
25.348,96901.000
25.352,101960.000
25.355,99812.000
25.358,96331.000
25.361,98074.000
25.364,97115.000
25.367,96688.000
25.371,100319.000
25.374,98005.000
25.377,100215.000
25.380,102330.000
25.383,107360.000
25.386,103072.000
25.390,106091.000
25.393,105297.000
25.396,103499.000
25.399,108048.000
25.402,105286.000
25.405,104246.000
25.409,112410.000
25.412,110395.000
25.415,108740.000
25.418,112482.000
25.421,115394.000
25.424,114564.000
25.428,123918.000
25.431,115297.000
25.434,119852.000
25.437,118054.000
25.440,123053.000
25.443,124886.000
25.447,126143.000
25.450,116929.000
25.453,125743.000
25.456,117676.000
25.459,115342.000
25.462,111040.000
25.465,112577.000
25.469,111081.000
25.472,108030.000
25.475,111133.000
25.478,107641.000
25.481,108520.000
25.484,108351.000
25.488,107075.000
25.491,104150.000
25.494,109315.000
25.497,109554.000
25.500,101118.000
25.503,98763.000
25.507,104624.000
25.510,96613.000
25.513,97377.000
25.516,95440.000
25.519,92173.000
25.522,96197.000
25.526,94617.000
25.529,96751.000
25.532,90901.000
25.535,91261.000
25.538,98646.000
25.541,94156.000
25.545,103361.000
25.548,99394.000
25.551,97286.000
25.554,99423.000
25.557,104574.000
25.560,105471.000
25.564,104055.000
25.567,102192.000
25.570,100612.000
25.573,101366.000
25.576,101214.000
25.579,99666.000
25.582,99648.000
25.586,98507.000
25.589,92981.000
25.592,98928.000
25.595,97969.000
25.598,93080.000
25.601,96843.000
25.605,98203.000
25.608,94978.000
25.611,97633.000
25.614,96710.000
25.617,94599.000
25.620,94379.000
25.624,96244.000
25.627,84930.000
25.630,90535.000
25.633,92081.000
25.636,89231.000
25.639,88938.000
25.643,91428.000
25.646,90260.000
25.649,87155.000
25.652,92744.000
25.655,94550.000
25.658,96530.000
25.662,98582.000
25.665,102369.000
25.668,102160.000
25.671,104891.000
25.674,105725.000
25.677,110908.000
25.680,112636.000
25.684,113272.000
25.687,111233.000
25.690,112785.000
25.693,108443.000
25.696,109761.000
25.699,115156.000
25.703,112215.000
25.706,113699.000
25.709,111582.000
25.712,110755.000
25.715,111901.000
25.718,120646.000
25.722,120703.000
25.725,134771.000
25.728,140310.000
25.731,171736.000
25.734,180934.000
25.737,196715.000
25.741,220945.000
25.744,243304.000
25.747,268095.000
25.750,282955.000
25.753,295157.000
25.756,305293.000
25.760,300198.000
25.763,295740.000
25.766,286055.000
25.769,263713.000
25.772,255151.000
25.775,227654.000
25.779,220692.000
25.782,203421.000
25.785,190230.000
25.788,166520.000
25.791,161373.000
25.794,154906.000
25.797,148744.000
25.801,150664.000
25.804,150915.000
25.807,150355.000
25.810,155775.000
25.813,157420.000
25.816,157150.000
25.820,161985.000
25.823,162855.000
25.826,166980.000
25.829,170023.000
25.832,164364.000
25.835,165809.000
25.839,161504.000
25.842,157136.000
25.845,157058.000
25.848,145750.000
25.851,150763.000
25.854,150393.000
25.858,150815.000
25.861,137564.000
25.864,138681.000
25.867,131975.000
25.870,128044.000
25.873,126169.000
25.877,123207.000
25.880,124714.000
25.883,118293.000
25.886,115368.000
25.889,109391.000
25.892,114278.000
25.896,110555.000
25.899,100832.000
25.902,108609.000
25.905,107551.000
25.908,100524.000
25.911,102232.000
25.914,103271.000
25.918,104313.000
25.921,102594.000
25.924,106494.000
25.927,103374.000
25.930,106186.000
25.933,101700.000
25.937,105269.000
25.940,111107.000
25.943,111842.000
25.946,112096.000
25.949,111621.000
25.952,110195.000
25.956,113640.000
25.959,114643.000
25.962,113501.000
25.965,116274.000
25.968,115421.000
25.971,116351.000
25.975,110902.000
25.978,112028.000
25.981,118763.000
25.984,111053.000
25.987,113560.000
25.990,109779.000
25.994,111134.000
25.997,109911.000
26.000,105943.000
26.003,111603.000
26.006,105913.000
26.009,103169.000
26.013,108306.000
26.016,106072.000
26.019,106728.000
26.022,106973.000
26.025,110355.000
26.028,110158.000
26.031,115112.000
26.035,123911.000
26.038,122266.000
26.041,130002.000
26.044,130959.000
26.047,131029.000
26.050,142231.000
26.054,139369.000
26.057,146565.000
26.060,147722.000
26.063,151628.000
26.066,157138.000
26.069,162467.000
26.073,161698.000
26.076,157812.000
26.079,168241.000
26.082,168842.000
26.085,179299.000
26.088,188152.000
26.092,189045.000
26.095,192108.000
26.098,190030.000
26.101,201413.000
26.104,195934.000
26.107,187535.000
26.111,181020.000
26.114,175506.000
26.117,170870.000
26.120,156575.000
26.123,156610.000
26.126,147806.000
26.130,141921.000
26.133,137348.000
26.136,134562.000
26.139,129978.000
26.142,127980.000
26.145,129109.000
26.148,121774.000
26.152,129160.000
26.155,121491.000
26.158,119998.000
26.161,117128.000
26.164,117919.000
26.167,119422.000
26.171,128680.000
26.174,130196.000
26.177,133184.000
26.180,139100.000
26.183,138246.000
26.186,152987.000
26.190,162196.000
26.193,161464.000
26.196,175184.000
26.199,181287.000
26.202,189461.000
26.205,192931.000
26.209,205177.000
26.212,211388.000
26.215,203666.000
26.218,205549.000
26.221,199336.000
26.224,190727.000
26.228,199238.000
26.231,204987.000
26.234,194597.000
26.237,196864.000
26.240,195019.000
26.243,201235.000
26.246,194806.000
26.250,201705.000
26.253,204865.000
26.256,204587.000
26.259,201422.000
26.262,206341.000
26.265,198426.000
26.269,202799.000
26.272,193977.000
26.275,192347.000
26.278,188935.000
26.281,181476.000
26.284,169402.000
26.288,181003.000
26.291,171380.000
26.294,163447.000
26.297,162438.000
26.300,149609.000
26.303,148541.000
26.307,150276.000
26.310,156191.000
26.313,145781.000
26.316,142168.000
26.319,157204.000
26.322,163015.000
26.326,171407.000
26.329,179020.000
26.332,187886.000
26.335,197394.000
26.338,213769.000
26.341,214474.000
26.345,227917.000
26.348,235833.000
26.351,238499.000
26.354,241648.000
26.357,238508.000
26.360,229731.000
26.363,230135.000
26.367,231496.000
26.370,218329.000
26.373,232773.000
26.376,247680.000
26.379,253318.000
26.382,272314.000
26.386,295648.000
26.389,320844.000
26.392,339497.000
26.395,363604.000
26.398,365484.000
26.401,366057.000
26.405,365266.000
26.408,355145.000
26.411,339596.000
26.414,317672.000
26.417,287350.000
26.420,263745.000
26.424,240936.000
26.427,221905.000
26.430,205565.000
26.433,194869.000
26.436,178681.000
26.439,190757.000
26.443,197333.000
26.446,199967.000
26.449,214397.000
26.452,227458.000
26.455,232019.000
26.458,241197.000
26.462,245177.000
26.465,249119.000
26.468,243712.000
26.471,237222.000
26.474,232797.000
26.477,221811.000
26.480,211444.000
26.484,208808.000
26.487,207260.000
26.490,205433.000
26.493,200098.000
26.496,208013.000
26.499,201340.000
26.503,197333.000
26.506,193829.000
26.509,201976.000
26.512,179268.000
26.515,182203.000
26.518,171076.000
26.522,159188.000
26.525,155314.000
26.528,149763.000
26.531,146393.000
26.534,134794.000
26.537,131857.000
26.541,127994.000
26.544,121209.000
26.547,114560.000
26.550,113429.000
26.553,111560.000
26.556,109791.000
26.560,110862.000
26.563,111881.000
26.566,112233.000
26.569,116458.000
26.572,127317.000
26.575,130355.000
26.579,140881.000
26.582,157656.000
26.585,177212.000
26.588,206229.000
26.591,240330.000
26.594,269264.000
26.597,297570.000
26.601,330612.000
26.604,355956.000
26.607,388138.000
26.610,394748.000
26.613,421212.000
26.616,426945.000
26.620,422435.000
26.623,389237.000
26.626,375795.000
26.629,356531.000
26.632,328849.000
26.635,329341.000
26.639,313843.000
26.642,317193.000
26.645,311193.000
26.648,314014.000
26.651,315851.000
26.654,342363.000
26.658,368466.000
26.661,390685.000
26.664,402863.000
26.667,416195.000
26.670,415401.000
26.673,413792.000
26.677,401133.000
26.680,380488.000
26.683,353466.000
26.686,317054.000
26.689,282413.000
26.692,252599.000
26.696,233331.000
26.699,203548.000
26.702,175062.000
26.705,163088.000
26.708,147680.000
26.711,139098.000
26.714,129500.000
26.718,123679.000
26.721,125884.000
26.724,126598.000
26.727,119367.000
26.730,115899.000
26.733,123663.000
26.737,119317.000
26.740,126574.000
26.743,126013.000
26.746,130120.000
26.749,124694.000
26.752,121386.000
26.756,124044.000
26.759,122226.000
26.762,128776.000
26.765,128519.000
26.768,119112.000
26.771,127015.000
26.775,127718.000
26.778,129582.000
26.781,125831.000
26.784,124172.000
26.787,129823.000
26.790,133231.000
26.794,126088.000
26.797,126322.000
26.800,124558.000
26.803,128495.000
26.806,126894.000
26.809,126177.000
26.812,129794.000
26.816,126614.000
26.819,127885.000
26.822,129023.000
26.825,132136.000
26.828,139654.000
26.831,137883.000
26.835,134876.000
26.838,139686.000
26.841,140864.000
26.844,142016.000
26.847,150940.000
26.850,153137.000
26.854,153178.000
26.857,157317.000
26.860,161999.000
26.863,154484.000
26.866,153758.000
26.869,149545.000
26.873,150722.000
26.876,139188.000
26.879,133561.000
26.882,134280.000
26.885,129294.000
26.888,125061.000
26.892,123674.000
26.895,120338.000
26.898,122891.000
26.901,119697.000
26.904,124165.000
26.907,112985.000
26.911,110606.000
26.914,108585.000
26.917,110926.000
26.920,110297.000
26.923,108294.000
26.926,109008.000
26.929,108312.000
26.933,109724.000
26.936,110685.000
26.939,118821.000
26.942,131083.000
26.945,140290.000
26.948,143519.000
26.952,160118.000
26.955,178470.000
26.958,190694.000
26.961,212297.000
26.964,229843.000
26.967,240358.000
26.971,255526.000
26.974,272002.000
26.977,263127.000
26.980,273495.000
26.983,272447.000
26.986,266381.000
26.990,260539.000
26.993,258318.000
26.996,246105.000
26.999,230151.000
27.002,229071.000
27.005,210161.000
27.009,200191.000
27.012,183668.000
27.015,182821.000
27.018,172095.000
27.021,169583.000
27.024,150062.000
27.028,144154.000
27.031,132942.000
27.034,141623.000
27.037,135150.000
27.040,129782.000
27.043,135019.000
27.046,132598.000
27.050,130445.000
27.053,131861.000
27.056,124621.000
27.059,117232.000
27.062,118747.000
27.065,125292.000
27.069,118489.000
27.072,118319.000
27.075,118468.000
27.078,113842.000
27.081,113450.000
27.084,112574.000
27.088,113249.000
27.091,108507.000
27.094,115945.000
27.097,110898.000
27.100,109195.000
27.103,108223.000
27.107,105358.000
27.110,110200.000
27.113,106689.000
27.116,102884.000
27.119,100541.000
27.122,102969.000
27.126,101065.000
27.129,105845.000
27.132,98174.000
27.135,104116.000
27.138,102627.000
27.141,109928.000
27.145,102177.000
27.148,105030.000
27.151,108002.000
27.154,110733.000
27.157,110038.000
27.160,111737.000
27.163,107841.000
27.167,108487.000
27.170,113424.000
27.173,102684.000
27.176,107871.000
27.179,101098.000
27.182,102635.000
27.186,102403.000
27.189,99352.000
27.192,99683.000
27.195,101959.000
27.198,101678.000
27.201,102260.000
27.205,101793.000
27.208,94327.000
27.211,95056.000
27.214,99478.000
27.217,98092.000
27.220,99181.000
27.224,97027.000
27.227,96883.000
27.230,96288.000
27.233,104823.000
27.236,97944.000
27.239,100177.000
27.243,107084.000
27.246,98472.000
27.249,105149.000
27.252,109976.000
27.255,108486.000
27.258,111511.000
27.262,112798.000
27.265,115663.000
27.268,112598.000
27.271,115114.000
27.274,116493.000
27.277,120168.000
27.280,114213.000
27.284,111110.000
27.287,111251.000
27.290,117234.000
27.293,108500.000
27.296,115862.000
27.299,108307.000
27.303,108785.000
27.306,106905.000
27.309,110749.000
27.312,106618.000
27.315,107063.000
27.318,110279.000
27.322,112130.000
27.325,111107.000
27.328,118522.000
27.331,126361.000
27.334,139488.000
27.337,151147.000
27.341,165395.000
27.344,182526.000
27.347,206351.000
27.350,228294.000
27.353,237404.000
27.356,264693.000
27.360,284646.000
27.363,286025.000
27.366,294519.000
27.369,291135.000
27.372,272498.000
27.375,265116.000
27.378,243094.000
27.382,242890.000
27.385,217137.000
27.388,202722.000
27.391,188346.000
27.394,176867.000
